model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9157509157509157,0.5399999999999999,0.6923076923076923,0.4426229508196721,0.924908424908425,0.6095238095238097,0.7272727272727273,0.5245901639344263,0.4346153846153846,0.6764705882352942,0.4426229508196721,0.5292201181022195,0.634628258618221,0.870161651418753,0.49944076031032547,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9175824175824175,0.5714285714285714,0.6818181818181818,0.4918032786885246,0.9267399267399268,0.6363636363636364,0.7142857142857143,0.5737704918032787,0.49230769230769234,0.675,0.4918032786885246,0.569357495881384,0.6659784181129204,0.8697253513080664,0.5395745395745396,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9102564102564102,0.5585585585585586,0.62,0.5081967213114754,0.9175824175824175,0.6086956521739131,0.6481481481481481,0.5737704918032787,0.49230769230769234,0.62,0.5081967213114754,0.5488243430152143,0.6682883651213877,0.8433579499660104,0.5534083538891231,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9102564102564102,0.5663716814159292,0.6153846153846154,0.5245901639344263,0.9175824175824175,0.6153846153846154,0.6428571428571429,0.5901639344262295,0.5115384615384616,0.6142857142857143,0.5245901639344263,0.5582235236700831,0.6856624995322205,0.8351746398670604,0.5815533859404052,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.9010989010989011,0.5423728813559321,0.5614035087719298,0.5245901639344263,0.9084249084249084,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.5115384615384616,0.5750000000000001,0.5245901639344263,0.5414159292035399,0.6923285947603115,0.8216838172598971,0.5981617775487968,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8901098901098901,0.5161290322580645,0.5079365079365079,0.5245901639344263,0.8974358974358975,0.5625,0.5373134328358209,0.5901639344262295,0.5115384615384616,0.5347517730496454,0.0,0.5228876085199572,0.6974992250349104,0.811636162050592,0.6115057724312533,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8882783882783882,0.512,0.5,0.5245901639344263,0.8956043956043956,0.5581395348837209,0.5294117647058824,0.5901639344262295,0.5115384615384616,0.5236111111111111,0.0,0.517504386417587,0.7008027116930032,0.8142335646479947,0.6151115416620224,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8882783882783882,0.5413533834586466,0.5,0.5901639344262295,0.8901098901098901,0.5522388059701493,0.5068493150684932,0.6065573770491803,0.5538461538461539,0.5006802721088435,0.0,0.5259229853116315,0.725444209077058,0.8139393738753212,0.6543051933556742,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8772893772893773,0.5179856115107915,0.46153846153846156,0.5901639344262295,0.8791208791208791,0.5285714285714286,0.46835443037974683,0.6065573770491803,0.5538461538461539,0.4673333333333333,0.0,0.5069251242906644,0.7185875078624847,0.7968767909343599,0.6543051933556742,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,21,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8663003663003663,0.496551724137931,0.42857142857142855,0.5901639344262295,0.8681318681318682,0.5068493150684932,0.43529411764705883,0.6065573770491803,0.5538461538461539,0.43012820512820515,0.0,0.4842094713104485,0.7078936658060843,0.7682508933838579,0.6563294848536498,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,22,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8589743589743589,0.4900662251655629,0.4111111111111111,0.6065573770491803,0.8608058608058609,0.5,0.4175824175824176,0.6229508196721312,0.573076923076923,0.41727272727272735,0.0,0.482919079226098,0.7132458907006711,0.7565437791600548,0.6746356978714013,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,23,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8516483516483516,0.490566037735849,0.3979591836734694,0.639344262295082,0.8534798534798534,0.5,0.40404040404040403,0.6557377049180327,0.6115384615384616,0.44315476190476194,0.0,0.5139052291128525,0.725726929854512,0.7533672593105912,0.7000430162474696,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,24,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""gaussian_nll"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": false}",0.8406593406593407,0.4727272727272727,0.375,0.639344262295082,0.8424908424908425,0.48192771084337355,0.38095238095238093,0.6557377049180327,0.6115384615384616,0.4149122807017545,0.0,0.49439258480147263,0.7261057990260302,0.7405184349239963,0.7122434758163503,0.8321446679060334,0.6014865247477394,0.7025165429466596,0.4191185135328477,0.7323437022832514,0.4434169141121016,MDT.csv,25,,,
