model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8984962406015038,0.509090909090909,0.49122807017543857,0.5283018867924528,0.9022556390977443,0.5357142857142858,0.5084745762711864,0.5660377358490566,0.5954545454545456,0.5108695652173914,0.0,0.5499285459092534,0.7462765625748243,0.7832707272015315,0.7126192912616358,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8966165413533834,0.5299145299145298,0.484375,0.5849056603773585,0.900375939849624,0.5546218487394957,0.5,0.6226415094339622,0.640909090909091,0.49833333333333335,0.0,0.56069956111185,0.764240185750118,0.7897976510929365,0.7402849278910882,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8909774436090225,0.5245901639344263,0.463768115942029,0.6037735849056604,0.8966165413533834,0.56,0.4861111111111111,0.660377358490566,0.6545454545454545,0.4887820512820513,0.0,0.5596472896862815,0.7844409206327271,0.7897219313226332,0.7792300708753989,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8909774436090225,0.5396825396825397,0.4657534246575342,0.6415094339622641,0.8966165413533834,0.5736434108527132,0.4868421052631579,0.6981132075471698,0.7000000000000001,0.49848484848484853,0.0,0.5823008849557522,0.8078048859607594,0.7916022881209026,0.8246846163299442,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8872180451127819,0.5384615384615384,0.45454545454545453,0.660377358490566,0.8909774436090225,0.5606060606060606,0.46835443037974683,0.6981132075471698,0.7090909090909091,0.48958333333333337,0.0,0.5792384262916732,0.8023942335751648,0.7806407496593641,0.8253948436026715,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8778195488721805,0.5255474452554745,0.42857142857142855,0.6792452830188679,0.881578947368421,0.5467625899280576,0.4418604651162791,0.7169811320754716,0.7318181818181819,0.4576502732240437,0.0,0.5631369027731373,0.8007717986741272,0.7692883657446169,0.8349421384131243,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8703007518796992,0.5174825174825175,0.4111111111111111,0.6981132075471698,0.8740601503759399,0.5379310344827586,0.42391304347826086,0.7358490566037735,0.7545454545454546,0.4305555555555556,0.0,0.5482633709780524,0.8026850392239774,0.7646427300114379,0.8447108784450221,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8590225563909775,0.5033112582781456,0.3877551020408163,0.7169811320754716,0.8627819548872181,0.5228758169934641,0.4,0.7547169811320755,0.7772727272727273,0.3958937198067633,0.0,0.5245928948452065,0.7972113529416143,0.7375038840148025,0.8674381511722948,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8571428571428571,0.5064935064935064,0.38613861386138615,0.7358490566037735,0.8609022556390977,0.5256410256410255,0.39805825242718446,0.7735849056603774,0.8,0.4090686274509804,0.0,0.5413338739103994,0.7981885832384097,0.7363883213367399,0.8713121181144436,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8458646616541353,0.48749999999999993,0.3644859813084112,0.7358490566037735,0.849624060150376,0.5061728395061729,0.3761467889908257,0.7735849056603774,0.8,0.3776995305164319,0.0,0.5131353398445286,0.7903748573689626,0.7231962617849649,0.8713121181144436,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,21,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8345864661654135,0.4698795180722891,0.34513274336283184,0.7358490566037735,0.8383458646616542,0.48809523809523814,0.3565217391304348,0.7735849056603774,0.8,0.3623873873873874,0.0,0.4988180585157916,0.7873081066456092,0.7143740799463358,0.8768278523801779,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,22,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 512, ""d_model"": 256, ""dataset_description"": ""EWJ is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.3, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.5, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 48, ""stl_period"": 5, ""stride"": 6, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8214285714285714,0.4508670520231214,0.325,0.7358490566037735,0.825187969924812,0.4685714285714285,0.3360655737704918,0.7735849056603774,0.8,0.3438034188034188,0.0,0.48092658322436027,0.7838684585611713,0.7085477493306166,0.8771075726598982,0.8345216055461457,0.5364250937935273,0.7718705350268749,0.40780413743926636,0.7894000879986423,0.42891576989598335,EWJ.csv,23,,,
