model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.9152542372881356,0.5161290322580645,0.4,0.7272727272727273,0.9190207156308852,0.5473684210526315,0.41935483870967744,0.7878787878787878,0.7111111111111112,0.41666666666666663,0.0,0.5254515599343186,0.819594548492657,0.8447452836482394,0.795898146878539,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.896421845574388,0.4761904761904762,0.3472222222222222,0.7575757575757576,0.9001883239171374,0.5046728971962617,0.36486486486486486,0.8181818181818182,0.7481481481481481,0.35888888888888887,0.0,0.48508233894650754,0.8310436284942302,0.7981736542025607,0.8667371491461127,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8870056497175142,0.45454545454545453,0.3246753246753247,0.7575757575757576,0.8907721280602636,0.48214285714285715,0.34177215189873417,0.8181818181818182,0.7481481481481481,0.3230452674897119,0.0,0.45124571363526417,0.8283674695928199,0.7932509580907237,0.8667371491461127,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8738229755178908,0.42735042735042733,0.2976190476190476,0.7575757575757576,0.8775894538606404,0.453781512605042,0.313953488372093,0.8181818181818182,0.7481481481481481,0.29727095516569196,0.0,0.42548048701321123,0.8323353548626149,0.7881786278867122,0.881733369856619,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8700564971751412,0.42016806722689076,0.29069767441860467,0.7575757575757576,0.8738229755178908,0.44628099173553726,0.3068181818181818,0.8181818181818182,0.7481481481481481,0.2907088122605364,0.0,0.41871646979677835,0.8182593398392346,0.7609130543301087,0.8849539817728832,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8625235404896422,0.4065040650406504,0.2777777777777778,0.7575757575757576,0.8662900188323918,0.432,0.29347826086956524,0.8181818181818182,0.7481481481481481,0.2907088122605364,0.0,0.41871646979677835,0.8157119501752519,0.7565191304221174,0.8849539817728832,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8493408662900188,0.3846153846153846,0.25773195876288657,0.7575757575757576,0.8531073446327684,0.4090909090909091,0.2727272727272727,0.8181818181818182,0.7481481481481481,0.27824074074074073,0.0,0.4056265557393207,0.8197818964083219,0.7549421973040658,0.8968058336247351,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8286252354048964,0.3546099290780142,0.23148148148148148,0.7575757575757576,0.832391713747646,0.3776223776223776,0.24545454545454545,0.8181818181818182,0.7481481481481481,0.26138433515482695,0.0,0.3874153819423561,0.8141950420425611,0.7455201847914826,0.8968058336247351,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8192090395480226,0.3424657534246575,0.22123893805309736,0.7575757575757576,0.8229755178907722,0.36486486486486486,0.23478260869565218,0.8181818181818182,0.7481481481481481,0.25044091710758376,0.0,0.3752632887214307,0.8094785764404019,0.7376493243908603,0.8968058336247351,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8173258003766478,0.35761589403973515,0.2288135593220339,0.8181818181818182,0.8192090395480226,0.368421052631579,0.23529411764705882,0.8484848484848485,0.8,0.2504145936981758,0.0,0.3814335333122829,0.8077823594116702,0.731341878335515,0.9020671974295162,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,21,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.8097928436911488,0.34838709677419355,0.22131147540983606,0.8181818181818182,0.8116760828625236,0.3589743589743589,0.22764227642276422,0.8484848484848485,0.8,0.23059701492537313,0.0,0.3580014482259233,0.8054680583327828,0.7275566297013653,0.9020671974295162,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,22,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""text_gaussian_nll"", ""batch_size"": 16, ""d_ff"": 16, ""d_model"": 256, ""dataset_description"": ""KR is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""frequency_keep_modes"": 4, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 8, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 8, ""time_freq_align_weight"": 0.2, ""use_frequency_branch"": false, ""use_information_condenser"": false}",0.807909604519774,0.35443037974683544,0.224,0.8484848484848485,0.8097928436911488,0.36477987421383645,0.23015873015873015,0.8787878787878788,0.8370370370370371,0.235,0.0,0.3669718431508032,0.8113957304358101,0.727318750831918,0.9174518128141316,0.9084215650480711,0.6469864627092535,0.8432641903190764,0.4776112864509302,0.8444612313477107,0.47295775867226336,KR.csv,23,,,
