model_name,strategy_args,model_params,accuracy,f_score,precision,recall,adjust_accuracy,adjust_f_score,adjust_precision,adjust_recall,rrecall,rprecision,precision_at_k,rf,affiliation_f,affiliation_precision,affiliation_recall,auc_roc,auc_pr,R_AUC_ROC,R_AUC_PR,VUS_ROC,VUS_PR,file_name,typical_anomaly_ratio,actual_data,inference_data,log_info
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9139194139194139,0.5346534653465346,0.675,0.4426229508196721,0.9212454212454212,0.5904761904761906,0.7045454545454546,0.5081967213114754,0.4423076923076923,0.6927083333333334,0.4426229508196721,0.5398870455347689,0.6313229487088393,0.8555320722290889,0.500228233099703,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,12,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9212454212454212,0.5981308411214953,0.6956521739130435,0.5245901639344263,0.9285714285714286,0.6486486486486487,0.72,0.5901639344262295,0.5384615384615385,0.7149122807017544,0.5245901639344263,0.6142664872139973,0.7104598756681726,0.8841039422619266,0.5938279927150876,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,13,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9120879120879121,0.5714285714285714,0.6274509803921569,0.5245901639344263,0.9194139194139194,0.6206896551724138,0.6545454545454545,0.5901639344262295,0.5384615384615385,0.6317829457364341,0.5245901639344263,0.5814012738853503,0.7105886710883754,0.8549164559450014,0.6079534147068889,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,14,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9084249084249084,0.576271186440678,0.5964912280701754,0.5573770491803278,0.9175824175824175,0.6341463414634146,0.6290322580645161,0.639344262295082,0.5692307692307692,0.607638888888889,0.5573770491803278,0.5878080886024238,0.7238338108226287,0.8492515650333321,0.6306928765767855,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,15,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.9010989010989011,0.5645161290322581,0.5555555555555556,0.5737704918032787,0.9102564102564102,0.6201550387596899,0.5882352941176471,0.6557377049180327,0.5884615384615385,0.5586419753086419,0.0,0.5731641692193061,0.7233707161648354,0.813123572444496,0.6514621073460164,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,16,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8974358974358975,0.5555555555555556,0.5384615384615384,0.5737704918032787,0.9065934065934066,0.6106870229007633,0.5714285714285714,0.6557377049180327,0.5884615384615385,0.5393939393939393,0.0,0.5628603906169267,0.714113629299043,0.7880867517676509,0.6528357337196428,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,17,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8901098901098901,0.5454545454545454,0.5070422535211268,0.5901639344262295,0.8992673992673993,0.5985401459854015,0.5394736842105263,0.6721311475409836,0.6076923076923078,0.5116959064327485,0.0,0.5555778813695548,0.7219794489197993,0.7776611546697931,0.6737387437530876,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,18,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8864468864468864,0.5507246376811594,0.4935064935064935,0.6229508196721312,0.8956043956043956,0.6013986013986014,0.524390243902439,0.7049180327868853,0.6461538461538462,0.5026881720430108,0.0,0.5654631196227365,0.7533240872575717,0.7915560919684619,0.7186151173794612,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,19,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8791208791208791,0.5416666666666666,0.46987951807228917,0.639344262295082,0.8864468864468864,0.581081081081081,0.4942528735632184,0.7049180327868853,0.6538461538461539,0.4692708333333333,0.0,0.5463917525773196,0.7437793948848939,0.769544712144582,0.7196834934478371,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,20,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8772893772893773,0.5503355704697986,0.4659090909090909,0.6721311475409836,0.8846153846153846,0.5882352941176471,0.4891304347826087,0.7377049180327869,0.6923076923076923,0.471078431372549,0.0,0.5606586069425988,0.7656275269226386,0.7732591907804133,0.7581450319093755,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,21,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8772893772893773,0.5620915032679739,0.4673913043478261,0.7049180327868853,0.8846153846153846,0.5987261146496815,0.4895833333333333,0.7704918032786885,0.7307692307692307,0.47342995169082125,0.0,0.5746026847708686,0.7837581831946637,0.7853476992505005,0.7821750883913552,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,22,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8681318681318682,0.5443037974683544,0.44329896907216493,0.7049180327868853,0.8754578754578755,0.5802469135802469,0.46534653465346537,0.7704918032786885,0.7307692307692307,0.44063926940639264,0.0,0.5497751124437781,0.77446448100957,0.7669044105130942,0.7821750883913552,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,23,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8608058608058609,0.5365853658536586,0.42718446601941745,0.7213114754098361,0.8681318681318682,0.5714285714285714,0.4485981308411215,0.7868852459016393,0.75,0.42117117117117114,0.0,0.5394230769230769,0.7703120808801759,0.7575595118659169,0.7835013483383049,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,24,,,
MindTS,"{""seed"": 2021, ""strategy_name"": ""unfixed_detect_label""}","{""align_loss_type"": ""contrastive"", ""batch_size"": 32, ""d_ff"": 32, ""d_model"": 256, ""dataset_description"": ""MDT is a financial stock series. Numerical data come from Yahoo Finance; related financial news comes from NASDAQ, Bloomberg, and other financial news websites."", ""e_layers"": 1, ""enc_in_time"": 1, ""horizon"": 0, ""mask_ratio"": 0.4, ""norm"": true, ""num_epochs"": 5, ""parallel_strategy"": null, ""patch_size"": 6, ""r"": 0.9, ""recon_logvar_max"": 2.0, ""recon_logvar_min"": -6.0, ""recon_loss_type"": ""mse"", ""seq_len"": 24, ""stl_period"": 5, ""stride"": 6, ""use_information_condenser"": true}",0.8534798534798534,0.5294117647058824,0.41284403669724773,0.7377049180327869,0.8589743589743589,0.5549132947976878,0.42857142857142855,0.7868852459016393,0.7538461538461539,0.40350877192982454,0.0,0.5256529850746268,0.7620557871634207,0.7415201718875013,0.78376122359818,0.8444143991887781,0.6312549053080576,0.7403781152091107,0.4713313729999605,0.7532790026763049,0.4831037180630216,MDT.csv,25,,,
